main(50, .9, .4)
317: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4476.2111
318: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4477.5479
319: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4478.9941
320: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4480.1865
321: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4481.6116
322: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4482.7294
323: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4484.0542
324: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4485.5577
325: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4487.4106
326: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4488.6363
327: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4490.0294
328: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4491.1576
329: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4492.7525
330: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4493.9009
331: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4495.3635
332: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4496.6703
333: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4497.8221
334: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4499.268
335: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4500.4844
336: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4501.7148
337: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4503.0305
338: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4504.2685
339: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4505.7902
340: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4507.0785
341: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4508.3131
342: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4509.5116
343: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4510.9564
344: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4512.1187
345: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4513.5607
346: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4515.1743
347: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4516.8638
348: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4518.3981
349: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4519.94
350: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4521.2619
351: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4522.8084
352: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4524.2053
353: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4525.781
354: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4527.2533
355: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4528.6552
356: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4530.3514
357: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4531.6465
358: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4533.14
359: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4535.1507
360: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4536.7793
361: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4538.304
362: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4539.6722
363: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4541.5925
364: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4542.8596
365: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4544.3438
366: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4545.8519
367: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4547.1838
368: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4548.7539
369: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4550.4644
370: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4552.0152
371: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4553.9336
372: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4555.6033
373: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4557.3727
374: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4558.8221
375: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4560.2057
376: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4561.7225
377: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4563.0438
378: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4564.6161
379: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4566.0928
380: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4567.4974
381: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4568.883
382: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4570.4793
383: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4571.7907
384: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4573.142
385: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4574.4793
386: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4576.1138
387: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4577.6151
388: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4578.9485
389: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4580.2597
390: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4581.5267
391: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4582.739
392: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4583.827
393: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4585.3953
394: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4587.269
395: Viorest: 6.8963e-06, aptitud: 1000.00000000000000000000, vector: 0.31895434848264603000 0.05320735648987269500 0.46727316014237541000 0.2015192718586586700034.89047261779710100000 , tt: 4588.7458
