main(40, .6, .5)
526: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 466.0581
527: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 466.9633
528: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 467.686
529: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 468.6337
530: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 469.6851
531: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 470.5069
532: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 471.4272
533: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 472.201
534: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 473.2769
535: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 474.143
536: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 474.8575
537: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 475.7577
538: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 476.5649
539: Viorest: 2.2204e-16, aptitud: 1000.00000000000000000000, vector: 0.31272487606869748000  0.10512040517329310000  0.43155251225208635000  0.43155251225208657000-22.06815129935851900000 , tt: 477.3108
540: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 478.1801
541: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 479.0927
542: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 479.8823
543: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 480.8279
544: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 481.754
545: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 482.6389
546: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 483.4999
547: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 484.3395
548: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 485.1561
549: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 485.9473
550: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 486.8429
551: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 487.6613
552: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 488.729
553: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 489.5471
554: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 490.452
555: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 491.4133
556: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 492.2023
557: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 493.353
558: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30227810239774994000  0.18818854427719761000  0.39750537627955518000  0.39750537627955523000-32.70706317667902100000 , tt: 494.2553
559: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36128970544449840000  0.06595224463399540500  0.37661949827105834000  0.37661949827105839000-28.81679394111053200000 , tt: 495.0192
560: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36128970544449840000  0.06595224463399540500  0.37661949827105834000  0.37661949827105839000-28.81679394111053200000 , tt: 495.8565
561: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36128970544449840000  0.06595224463399540500  0.37661949827105834000  0.37661949827105839000-28.81679394111053200000 , tt: 496.8594
562: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36128970544449840000  0.06595224463399540500  0.37661949827105834000  0.37661949827105839000-28.81679394111053200000 , tt: 497.708
563: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.22098872014070411000  0.15797655550967621000  0.33540213903100247000  0.33540213903100252000-40.81376194879840800000 , tt: 498.4405
564: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.22098872014070411000  0.15797655550967621000  0.33540213903100247000  0.33540213903100252000-40.81376194879840800000 , tt: 499.4818
565: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.22098872014070411000  0.15797655550967621000  0.33540213903100247000  0.33540213903100252000-40.81376194879840800000 , tt: 500.2303
566: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36848600105067431000 0.26692931114523177000 0.45336986480137964000 0.45336986480137970000-3.32117768345836590000 , tt: 500.9691
567: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36848600105067431000 0.26692931114523177000 0.45336986480137964000 0.45336986480137970000-3.32117768345836590000 , tt: 501.7793
568: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36848600105067431000 0.26692931114523177000 0.45336986480137964000 0.45336986480137970000-3.32117768345836590000 , tt: 502.5626
569: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36848600105067431000 0.26692931114523177000 0.45336986480137964000 0.45336986480137970000-3.32117768345836590000 , tt: 503.3819
570: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36848600105067431000 0.26692931114523177000 0.45336986480137964000 0.45336986480137970000-3.32117768345836590000 , tt: 504.1347
571: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.36848600105067431000 0.26692931114523177000 0.45336986480137964000 0.45336986480137970000-3.32117768345836590000 , tt: 504.9382
572: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.35657711062461206000  0.05557221295585346200  0.41278123841194220000  0.41278123841194225000-29.01498251282279400000 , tt: 505.7247
573: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.35657711062461206000  0.05557221295585346200  0.41278123841194220000  0.41278123841194225000-29.01498251282279400000 , tt: 506.5875
574: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.35657711062461206000  0.05557221295585346200  0.41278123841194220000  0.41278123841194225000-29.01498251282279400000 , tt: 507.3375
575: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.35657711062461206000  0.05557221295585346200  0.41278123841194220000  0.41278123841194225000-29.01498251282279400000 , tt: 508.2334
576: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.35657711062461206000  0.05557221295585346200  0.41278123841194220000  0.41278123841194225000-29.01498251282279400000 , tt: 509.0425
577: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.35657711062461206000  0.05557221295585346200  0.41278123841194220000  0.41278123841194225000-29.01498251282279400000 , tt: 509.9473
578: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 510.9072
579: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 511.7842
580: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 512.6626
581: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 513.6612
582: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 514.5075
583: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 515.3084
584: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 516.2305
585: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 516.9715
586: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 517.827
587: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 518.8993
588: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.34363160092373207000  0.08022876260703677700  0.41580183773003238000  0.41580183773003243000-41.65085372624726300000 , tt: 519.7592
589: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.280734149956801130000.203199017385103260000.476845715089020570000.476845715089020630006.08815298913164680000 , tt: 520.6265
590: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.280734149956801130000.203199017385103260000.476845715089020570000.476845715089020630006.08815298913164680000 , tt: 521.4984
591: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.280734149956801130000.203199017385103260000.476845715089020570000.476845715089020630006.08815298913164680000 , tt: 522.4341
592: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.280734149956801130000.203199017385103260000.476845715089020570000.476845715089020630006.08815298913164680000 , tt: 523.5316
593: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.280734149956801130000.203199017385103260000.476845715089020570000.476845715089020630006.08815298913164680000 , tt: 524.3471
594: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30806591193465593000 0.21238389657249179000 0.45661914038414458000 0.4566191403841446400011.94269750963789500000 , tt: 525.2592
595: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30806591193465593000 0.21238389657249179000 0.45661914038414458000 0.4566191403841446400011.94269750963789500000 , tt: 526.1859
596: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.30806591193465593000 0.21238389657249179000 0.45661914038414458000 0.4566191403841446400011.94269750963789500000 , tt: 527.0037
597: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.24436549245862785000  0.13042248875468349000  0.42768693113675449000  0.42768693113675454000-24.72898928752656600000 , tt: 527.8052
598: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.24436549245862785000  0.13042248875468349000  0.42768693113675449000  0.42768693113675454000-24.72898928752656600000 , tt: 528.6617
599: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.24436549245862785000  0.13042248875468349000  0.42768693113675449000  0.42768693113675454000-24.72898928752656600000 , tt: 529.4417
600: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.24436549245862785000  0.13042248875468349000  0.42768693113675449000  0.42768693113675454000-24.72898928752656600000 , tt: 530.0916
601: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.24436549245862785000  0.13042248875468349000  0.42768693113675449000  0.42768693113675454000-24.72898928752656600000 , tt: 530.9339
602: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.24436549245862785000  0.13042248875468349000  0.42768693113675449000  0.42768693113675454000-24.72898928752656600000 , tt: 531.6223
