main(50, 0.9, 0.4)
6213: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6214: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6215: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6216: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6217: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6218: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6219: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6220: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6221: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6222: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6223: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6224: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6225: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6226: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6227: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6228: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6229: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6230: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6231: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6232: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6233: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6234: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6235: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6236: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6237: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6238: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6239: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6240: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6241: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6242: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6243: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6244: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6245: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6246: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6247: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6248: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6249: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6250: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6251: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6252: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6253: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6254: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6255: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6256: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6257: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6258: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6259: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6260: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6261: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6262: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6263: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6264: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6265: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6266: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6267: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6268: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6269: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6270: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6271: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6272: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6273: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6274: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6275: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6276: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6277: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6278: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6279: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6280: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6281: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6282: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6283: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6284: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6285: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6286: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6287: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6288: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6289: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6290: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6291: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6292: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
6293: Viorest: 5.5511e-17, aptitud: 1000.00000000000000000000, vector: 0.43042756563407319000 0.06184795742448506700 0.44511177369474819000 0.4451117736947482500027.72321752440129900000
