main(40, .6, .5)
10182: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10634.2325
10183: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10635.4603
10184: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10636.7156
10185: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10637.9219
10186: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10638.9482
10187: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10639.6892
10188: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10640.7352
10189: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10641.8398
10190: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10642.9155
10191: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10644.0852
10192: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10645.2408
10193: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10646.3652
10194: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10647.7222
10195: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10648.8249
10196: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10649.7516
10197: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10650.827
10198: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10651.7599
10199: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10652.8678
10200: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10654.0966
10201: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10654.9368
10202: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10655.9519
10203: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10657.1335
10204: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10658.1772
10205: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10659.1345
10206: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10660.3198
10207: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10661.526
10208: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10662.5485
10209: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10663.6388
10210: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10664.6644
10211: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10665.9727
10212: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10667.1131
10213: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10668.1024
10214: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10669.276
10215: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10670.4938
10216: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10671.4759
10217: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10672.4475
10218: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10673.4635
10219: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10674.8054
10220: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10676.0436
10221: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10677.057
10222: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10678.0867
10223: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10679.0305
10224: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10680.1504
10225: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10681.3839
10226: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10682.5792
10227: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10683.673
10228: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10684.6943
10229: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10685.9125
10230: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10686.8919
10231: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10687.993
10232: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10689.0648
10233: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10690.3695
10234: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10691.5182
10235: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10692.3872
10236: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10693.1719
10237: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10694.1012
10238: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10695.3478
10239: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10696.5537
10240: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10697.5507
10241: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10698.4888
10242: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10699.5887
10243: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10700.7681
10244: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10701.7607
10245: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10702.6905
10246: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10703.6241
10247: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10704.5575
10248: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10705.696
10249: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10706.8523
10250: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10707.826
10251: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10708.886
10252: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10709.9894
10253: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10711.1157
10254: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10712.493
10255: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10713.4745
10256: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10714.465
10257: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10715.4157
10258: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10716.3389
10259: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10717.4876
10260: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10718.4155
10261: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10719.4768
10262: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10720.3835
10263: Viorest: 0, aptitud: 0.71876022303508991000, vector: 0.36815797241241788000 0.11608647927315806000 0.36815797241241788000 0.30671986309230226000-0.40688693815817301000 , tt: 10721.6946
